sample_id,timestep,q0,q1,p0,p1,tau0,tau1
8,885,1.1226463,0.036331773,11.019894,3.715939,-0.39610457,0.057943262
8,886,1.1224747,0.036305547,11.008604,3.7171817,-0.39720663,0.056712802
8,887,1.1219621,0.036911964,10.99835,3.7125373,-0.39830798,0.055482756
8,888,1.1228933,0.036485195,11.003208,3.7151523,-0.39940867,0.05425313
8,889,1.1230104,0.037095428,11.013929,3.716556,-0.4005086,0.053023934
8,890,1.1231716,0.036620975,10.996138,3.7143369,-0.40160784,0.051795173
8,891,1.1231544,0.035376787,10.997814,3.710486,-0.40270633,0.05056686
8,892,1.1241603,0.037288904,11.003998,3.7174363,-0.40380403,0.049339
8,893,1.1237898,0.037515044,10.989016,3.7108064,-0.404901,0.048111606
8,894,1.1233428,0.036697388,10.994541,3.718369,-0.4059972,0.046884682
8,895,1.1243627,0.037649155,10.99733,3.7084794,-0.40709257,0.045658235
8,896,1.1245377,0.038427353,10.99572,3.7137227,-0.40818715,0.04443228
8,897,1.1238766,0.037672758,11.007206,3.7084546,-0.40928093,0.04320682
8,898,1.1244347,0.037928104,10.990198,3.7102475,-0.41037384,0.04198186
8,899,1.1248238,0.03766489,10.984865,3.7119126,-0.4114659,0.04075742
8,900,1.1236424,0.039411068,11.00573,3.7096992,-0.41255713,0.0395335
8,901,1.1245244,0.03825915,10.991449,3.7123132,-0.41364744,0.038310107
8,902,1.1245301,0.038573265,11.000788,3.709867,-0.4147369,0.037087258
8,903,1.1249094,0.03781712,10.999834,3.7149625,-0.41582546,0.035864953
8,904,1.1255224,0.0382936,11.001442,3.7146401,-0.4169131,0.034643203
8,905,1.1246412,0.03848231,11.001492,3.711186,-0.41799977,0.033422016
8,906,1.1255989,0.038246036,10.992973,3.708117,-0.41908553,0.032201402
8,907,1.1261322,0.039197683,10.989151,3.7096038,-0.42017034,0.030981366
8,908,1.1251471,0.040014386,11.004984,3.7126317,-0.4212542,0.02976192
8,909,1.126102,0.039389133,11.004984,3.7124124,-0.42233706,0.028543072
8,910,1.1274683,0.03949392,11.006737,3.7101073,-0.4234189,0.027324827
8,911,1.126653,0.03975284,10.999062,3.718081,-0.42449975,0.026107198
8,912,1.1259036,0.03906536,10.98567,3.7199807,-0.42557958,0.02489019
8,913,1.1274297,0.03889942,10.995317,3.716457,-0.42665836,0.023673812
8,914,1.1264958,0.039654374,10.997877,3.7123084,-0.4277361,0.022458073
8,915,1.1263647,0.038189173,10.989075,3.715548,-0.4288128,0.02124298
8,916,1.1262155,0.038991928,10.991756,3.7101836,-0.4298884,0.020028543
8,917,1.1273253,0.040076137,10.991991,3.7101378,-0.43096292,0.018814769
8,918,1.1266184,0.03996873,11.028212,3.7152772,-0.43203634,0.017601667
8,919,1.128308,0.03974414,10.979744,3.7097964,-0.43310863,0.016389245
8,920,1.1277487,0.039946556,10.991774,3.7094789,-0.4341798,0.015177511
8,921,1.1282113,0.041305542,10.992239,3.7092996,-0.43524984,0.013966473
8,922,1.1281385,0.04113996,11.009602,3.7136226,-0.43631873,0.01275614
8,923,1.1274192,0.041900277,11.003899,3.716618,-0.43738642,0.01154652
8,924,1.1267512,0.042794704,10.990957,3.7120395,-0.43845296,0.010337621
8,925,1.1283393,0.04102683,10.973934,3.7204738,-0.43951827,0.009129452
8,926,1.1293077,0.042596698,10.998783,3.7080178,-0.4405824,0.00792202
8,927,1.1289251,0.040893316,10.999424,3.7153783,-0.4416453,0.006715334
8,928,1.1285877,0.041624665,11.018183,3.7058167,-0.44270697,0.005509402
8,929,1.1276727,0.041146755,11.014734,3.7051883,-0.4437674,0.0043042325
8,930,1.1282113,0.04062116,10.974592,3.7109103,-0.44482654,0.0030998334
8,931,1.1282446,0.042111397,10.99976,3.7163272,-0.44588444,0.0018962129
8,932,1.1295125,0.04177308,11.000408,3.7143502,-0.44694105,0.00069337914
8,933,1.1289027,0.04306376,11.006826,3.7151408,-0.44799632,-0.00050865964
8,934,1.1290843,0.04173577,10.993853,3.7110782,-0.4490503,-0.0017098953
8,935,1.1291516,0.042111516,11.011623,3.708528,-0.45010298,-0.0029103197
8,936,1.1306343,0.04278481,10.978769,3.7128901,-0.4511543,-0.0041099247
8,937,1.1299155,0.042391777,10.995277,3.7111077,-0.45220426,-0.005308702
8,938,1.1299832,0.04327619,10.999336,3.7135224,-0.45325285,-0.0065066437
8,939,1.1296597,0.042654634,10.999815,3.7097087,-0.45430008,-0.0077037415
8,940,1.1307902,0.04227352,10.999283,3.7127738,-0.4553459,-0.008899988
8,941,1.1306901,0.04268408,10.997803,3.717094,-0.45639032,-0.010095374
8,942,1.1302006,0.043415308,11.008802,3.7111812,-0.4574333,-0.011289892
8,943,1.1294165,0.043462634,11.008831,3.7088933,-0.4584749,-0.012483533
8,944,1.1308274,0.043732405,10.999985,3.7144704,-0.459515,-0.01367629
8,945,1.1311872,0.04303634,11.005032,3.710793,-0.46055368,-0.014868155
8,946,1.1314332,0.04318273,11.001644,3.7087188,-0.4615909,-0.01605912
8,947,1.1316512,0.043411255,10.990738,3.7149034,-0.4626266,-0.017249176
8,948,1.1317534,0.045145154,10.987701,3.7090535,-0.46366084,-0.018438315
8,949,1.1311283,0.04304874,10.983255,3.7134242,-0.46469355,-0.01962653
8,950,1.1329122,0.044837356,10.995085,3.714538,-0.46572474,-0.020813813
8,951,1.1307843,0.044855475,10.995407,3.707788,-0.46675438,-0.022000154
8,952,1.1326659,0.04519713,11.009695,3.709087,-0.46778247,-0.023185547
8,953,1.132524,0.044329405,10.984922,3.7092652,-0.468809,-0.024369983
8,954,1.1327877,0.044672012,10.999546,3.7145743,-0.469834,-0.025553456
8,955,1.1330984,0.045048237,10.999414,3.711557,-0.47085738,-0.026735956
8,956,1.131969,0.044204473,10.997423,3.7105603,-0.47187915,-0.027917475
8,957,1.1335702,0.045382977,10.995392,3.7119288,-0.47289932,-0.029098004
8,958,1.1331336,0.04559338,10.987082,3.7067504,-0.47391787,-0.030277537
8,959,1.132503,0.046082377,10.98637,3.7094617,-0.4749348,-0.03145607
8,960,1.1330245,0.044590235,10.992651,3.7122092,-0.47595003,-0.032633584
8,961,1.132724,0.046279788,10.994085,3.708346,-0.4769636,-0.03381008
8,962,1.1326017,0.04627645,10.981998,3.7153373,-0.47797555,-0.03498555
8,963,1.1332824,0.04672301,10.989859,3.7049165,-0.47898576,-0.03615998
8,964,1.134028,0.04513824,10.997101,3.7094865,-0.4799943,-0.03733337
8,965,1.1337109,0.045986056,10.995428,3.7087379,-0.48100108,-0.038505703
8,966,1.1347747,0.045925617,11.009872,3.709332,-0.48200616,-0.03967698
8,967,1.1332605,0.046408772,10.988043,3.706534,-0.48300952,-0.04084719
8,968,1.1342137,0.047149897,10.99901,3.7092795,-0.48401108,-0.04201632
8,969,1.1351385,0.04659486,10.986885,3.7146897,-0.48501092,-0.04318437
8,970,1.1348269,0.04603362,10.988922,3.7162404,-0.48600897,-0.04435133
8,971,1.1352088,0.04692936,11.012972,3.7101054,-0.4870052,-0.045517188
8,972,1.1346939,0.047616243,11.017084,3.7131467,-0.48799965,-0.04668194
8,973,1.1349771,0.047008395,10.992893,3.709784,-0.48899227,-0.04784558
8,974,1.1350152,0.04678428,10.980904,3.7091918,-0.48998308,-0.049008094
8,975,1.1332018,0.045890927,10.992298,3.7037282,-0.49097204,-0.05016948
8,976,1.1356261,0.048051953,11.009571,3.7117248,-0.49195915,-0.051329724
8,977,1.1343861,0.048897147,10.991564,3.707767,-0.4929444,-0.052488826
8,978,1.1351879,0.048725486,10.987364,3.709538,-0.49392775,-0.053646773
8,979,1.1358378,0.050249577,10.988882,3.715527,-0.49490923,-0.054803558
8,980,1.135792,0.04813409,10.995182,3.7109513,-0.4958888,-0.055959176
8,981,1.1359231,0.048037887,10.995026,3.7117972,-0.49686643,-0.057113614
8,982,1.137366,0.049325228,11.003792,3.7113996,-0.49784216,-0.05826687
8,983,1.1360085,0.048509836,10.994474,3.7067847,-0.49881592,-0.05941893
8,984,1.1374443,0.049531937,10.988647,3.703011,-0.49978775,-0.060569797
8,985,1.1357961,0.049016118,10.997095,3.7035642,-0.50075763,-0.06171945
8,986,1.1369262,0.049309134,10.984726,3.704886,-0.5017255,-0.06286789
8,987,1.1364336,0.04968202,10.98448,3.7054124,-0.5026914,-0.064015105
8,988,1.1375628,0.049148083,10.974028,3.7094064,-0.50365525,-0.065161094
8,989,1.1384974,0.048832417,11.001709,3.7099147,-0.50461715,-0.06630584
8,990,1.1368923,0.048130035,10.98229,3.7052007,-0.50557697,-0.06744934
8,991,1.1367428,0.04944849,11.008434,3.7106032,-0.5065348,-0.06859159
8,992,1.1356831,0.049628377,10.988625,3.7044082,-0.5074905,-0.06973258
8,993,1.1378257,0.04998207,10.991316,3.7133517,-0.50844425,-0.07087229
8,994,1.1379125,0.049431205,11.004543,3.7096944,-0.50939584,-0.07201073
8,995,1.1382735,0.051206827,10.999556,3.7070813,-0.51034534,-0.07314789
8,996,1.1383104,0.048541784,10.9735565,3.7073731,-0.51129276,-0.074283764
8,997,1.1372204,0.04903245,10.98967,3.7072492,-0.5122381,-0.07541833
8,998,1.1383913,0.050462008,10.999598,3.7086234,-0.51318127,-0.07655159
8,999,1.1372442,0.05029738,10.9831295,3.7102132,-0.5141223,-0.07768353
9,0,0.99711156,-0.49199438,-4.6181765,-1.4888239,0.26227915,-0.53897154
9,1,0.9958756,-0.49199712,-4.598319,-1.4832115,0.26261124,-0.54003096
9,2,0.9969878,-0.49162364,-4.6154766,-1.4865723,0.26294324,-0.54108834
9,3,0.99639535,-0.49290228,-4.616234,-1.485435,0.26327518,-0.54214376
9,4,0.9945078,-0.49150074,-4.622797,-1.4828281,0.26360703,-0.5431971
9,5,0.9948485,-0.49178976,-4.6047077,-1.4842296,0.26393884,-0.54424846
9,6,0.9961555,-0.49167687,-4.616701,-1.4839745,0.26427057,-0.54529774
9,7,0.996212,-0.49146998,-4.623707,-1.4856739,0.2646022,-0.54634494
9,8,0.99614453,-0.49203646,-4.605177,-1.4838567,0.2649338,-0.5473901
9,9,0.9949281,-0.49291992,-4.6025963,-1.4813442,0.26526532,-0.5484332
9,10,0.99656105,-0.49261022,-4.604398,-1.4808531,0.26559678,-0.5494742
9,11,0.996022,-0.4927832,-4.62035,-1.4852118,0.26592818,-0.5505131
9,12,0.99544334,-0.49170285,-4.617322,-1.4835811,0.2662595,-0.55154985
9,13,0.99407744,-0.49207658,-4.61189,-1.4874315,0.2665907,-0.5525845
9,14,0.9956169,-0.49226803,-4.6147213,-1.4811997,0.2669219,-0.5536171
9,15,0.99510026,-0.49243218,-4.628335,-1.4878578,0.267253,-0.5546475
9,16,0.995425,-0.49276257,-4.616008,-1.4820876,0.26758406,-0.5556758
9,17,0.99422574,-0.4938938,-4.615532,-1.4842834,0.26791504,-0.55670196
9,18,0.99444366,-0.49230945,-4.609146,-1.4922743,0.26824594,-0.5577259
9,19,0.995553,-0.49196982,-4.6094475,-1.4835443,0.2685768,-0.5587477
9,20,0.9946053,-0.4926378,-4.60485,-1.4893374,0.26890755,-0.5597673
9,21,0.9948678,-0.49274075,-4.6149416,-1.4837203,0.26923826,-0.56078476
9,22,0.9942317,-0.49266803,-4.607683,-1.4849558,0.2695689,-0.5618
9,23,0.9935205,-0.49169242,-4.6179047,-1.4893079,0.26989946,-0.56281304
9,24,0.99511266,-0.49355614,-4.616954,-1.4856081,0.27022997,-0.5638238
9,25,0.993747,-0.49225372,-4.6103945,-1.4800901,0.2705604,-0.5648324
9,26,0.99538183,-0.492584,-4.6082106,-1.4861665,0.27089077,-0.56583875
9,27,0.9946852,-0.49182123,-4.621537,-1.4869881,0.27122107,-0.56684285
9,28,0.9937172,-0.49257576,-4.611418,-1.48383,0.2715513,-0.5678447
9,29,0.99323916,-0.4934137,-4.6131134,-1.4835691,0.27188146,-0.56884426
9,30,0.99289274,-0.49267185,-4.6179314,-1.4895902,0.27221158,-0.56984156
9,31,0.9944689,-0.4933157,-4.6158047,-1.4824729,0.2725416,-0.57083654
9,32,0.99402833,-0.49326116,-4.6139545,-1.4897146,0.27287155,-0.57182926
9,33,0.994524,-0.49222523,-4.601304,-1.4888277,0.27320147,-0.5728197
9,34,0.9934523,-0.4940815,-4.6176567,-1.4872122,0.2735313,-0.5738078
9,35,0.993279,-0.49205875,-4.614439,-1.4941611,0.27386102,-0.5747936
9,36,0.9945488,-0.4923784,-4.618602,-1.4856682,0.27419072,-0.57577705
9,37,0.9927616,-0.4929024,-4.638629,-1.4845376,0.27452034,-0.57675815
9,38,0.99413514,-0.4933784,-4.6239243,-1.4874306,0.2748499,-0.5777369
9,39,0.9922676,-0.49230826,-4.6081944,-1.4818912,0.2751794,-0.5787133
9,40,0.9934828,-0.49261284,-4.6129446,-1.4835596,0.2755088,-0.57968736
9,41,0.993438,-0.49187404,-4.618578,-1.4902005,0.27583814,-0.58065903
9,42,0.99322844,-0.49266565,-4.6120234,-1.4891372,0.27616742,-0.5816283
9,43,0.99293613,-0.49417466,-4.622511,-1.4920464,0.27649662,-0.58259517
9,44,0.99278283,-0.4926238,-4.587652,-1.4908056,0.2768258,-0.58355963
9,45,0.993716,-0.49380285,-4.613352,-1.488913,0.27715483,-0.5845217
9,46,0.9936445,-0.49402052,-4.6067457,-1.4869943,0.27748385,-0.58548135
9,47,0.9931159,-0.4940045,-4.6143312,-1.48173,0.27781278,-0.58643854
9,48,0.9923947,-0.49391335,-4.6118593,-1.4909606,0.27814162,-0.5873933
9,49,0.9923363,-0.49379528,-4.620433,-1.4877877,0.27847043,-0.5883456
9,50,0.99280024,-0.49377894,-4.611676,-1.4888206,0.27879915,-0.58929545
9,51,0.9930115,-0.49436444,-4.6074686,-1.4887824,0.27912778,-0.5902428
9,52,0.9919069,-0.49381065,-4.609638,-1.4884844,0.27945638,-0.5911877
9,53,0.9928622,-0.4941091,-4.594095,-1.4869199,0.2797849,-0.5921301
9,54,0.99312663,-0.4932893,-4.6178474,-1.4901175,0.2801133,-0.59307003
9,55,0.9916446,-0.4927141,-4.605075,-1.4888773,0.28044167,-0.59400743
9,56,0.9931271,-0.49360222,-4.6070757,-1.4913373,0.28076997,-0.59494233
9,57,0.99252224,-0.49353498,-4.612647,-1.4909215,0.2810982,-0.5958747
9,58,0.99051,-0.4936837,-4.6109943,-1.4878025,0.28142634,-0.5968045
9,59,0.99243,-0.49351966,-4.615362,-1.490212,0.2817544,-0.5977318
9,60,0.99099684,-0.49262816,-4.599081,-1.4851546,0.2820824,-0.59865654
9,61,0.9913204,-0.4936334,-4.62379,-1.4869523,0.28241032,-0.59957874
9,62,0.9930937,-0.49393785,-4.614169,-1.4911408,0.28273818,-0.6004983
9,63,0.9912417,-0.4947434,-4.608387,-1.4910216,0.28306594,-0.60141534
9,64,0.99289036,-0.49434948,-4.6130095,-1.4916778,0.28339365,-0.6023298
9,65,0.9921415,-0.49304098,-4.613722,-1.4900694,0.28372127,-0.60324156
9,66,0.992002,-0.4934464,-4.618494,-1.4869633,0.28404883,-0.60415083
9,67,0.99222803,-0.49399233,-4.5970545,-1.4919319,0.2843763,-0.6050574
9,68,0.9899075,-0.49276787,-4.6103334,-1.4946818,0.2847037,-0.6059614
9,69,0.99202204,-0.49414152,-4.5980473,-1.489809,0.28503102,-0.6068627
9,70,0.9914286,-0.49391294,-4.602479,-1.490016,0.28535825,-0.60776144
9,71,0.99138045,-0.49565834,-4.6198473,-1.4936237,0.28568542,-0.6086575
9,72,0.9924183,-0.4938088,-4.611312,-1.4982972,0.28601253,-0.6095509
9,73,0.9904156,-0.49492884,-4.610221,-1.4907532,0.28633952,-0.6104416
9,74,0.9909229,-0.49445724,-4.610689,-1.4869409,0.28666645,-0.6113297
9,75,0.9919851,-0.49344414,-4.620101,-1.4873857,0.2869933,-0.612215
9,76,0.9904096,-0.49491775,-4.612673,-1.4903245,0.28732008,-0.61309767
9,77,0.9904926,-0.494972,-4.606838,-1.4935908,0.28764677,-0.6139776
9,78,0.9907818,-0.49423903,-4.6094255,-1.490881,0.28797337,-0.6148548
9,79,0.989959,-0.49534702,-4.609873,-1.4902191,0.2882999,-0.61572933
9,80,0.9906354,-0.49511486,-4.605488,-1.4959207,0.28862634,-0.6166011
9,81,0.990113,-0.49560642,-4.616006,-1.494461,0.28895268,-0.61747015
9,82,0.990582,-0.49548835,-4.6130037,-1.4936314,0.28927895,-0.61833644
9,83,0.9912174,-0.49436146,-4.6062174,-1.4924374,0.28960517,-0.61919993
9,84,0.99085355,-0.49545473,-4.59186,-1.4913597,0.28993127,-0.6200607
9,85,0.99077463,-0.49499077,-4.609112,-1.4905047,0.29025728,-0.6209187
9,86,0.98882985,-0.49383295,-4.6073647,-1.494627,0.29058322,-0.62177384
9,87,0.9905329,-0.4953528,-4.600213,-1.4941206,0.29090908,-0.62262625
9,88,0.99020886,-0.49483883,-4.629712,-1.4929538,0.29123482,-0.62347585
9,89,0.989125,-0.49433625,-4.6008024,-1.4971786,0.2915605,-0.6243226
9,90,0.9902921,-0.49562448,-4.607086,-1.4978461,0.2918861,-0.62516654
9,91,0.9904566,-0.494587,-4.6148663,-1.4968176,0.2922116,-0.6260077
9,92,0.98926115,-0.49593037,-4.619108,-1.4961195,0.29253697,-0.62684596
9,93,0.99015236,-0.49521732,-4.6066103,-1.4958644,0.2928623,-0.6276814
9,94,0.9891801,-0.4955393,-4.607394,-1.4940529,0.29318753,-0.62851393
9,95,0.98948026,-0.4954288,-4.5972214,-1.495163,0.29351264,-0.6293437
9,96,0.989238,-0.4952324,-4.610217,-1.4962125,0.2938377,-0.6301705
9,97,0.98897815,-0.49641943,-4.6154804,-1.4945159,0.29416263,-0.63099444
9,98,0.98900414,-0.49516964,-4.59927,-1.495656,0.29448748,-0.6318155
9,99,0.9892318,-0.49486494,-4.603057,-1.4946661,0.29481223,-0.6326337
9,100,0.9898617,-0.4945866,-4.612009,-1.4905639,0.2951369,-0.6334489
9,101,0.9886546,-0.49584055,-4.5999746,-1.4950886,0.29546148,-0.63426125
9,102,0.99032974,-0.49631697,-4.573677,-1.497242,0.29578593,-0.6350707
9,103,0.98878646,-0.49568194,-4.614703,-1.4990411,0.2961103,-0.63587713
9,104,0.9892552,-0.4959668,-4.5964584,-1.4928899,0.29643455,-0.63668066
9,105,0.9883466,-0.49433386,-4.6108303,-1.489572,0.29675874,-0.6374812
9,106,0.98796725,-0.4950962,-4.615323,-1.495183,0.29708278,-0.63827884
9,107,0.9883623,-0.49548948,-4.6003246,-1.4955482,0.29740676,-0.6390735
9,108,0.9885657,-0.49685192,-4.612878,-1.4947424,0.29773062,-0.63986516
9,109,0.9885719,-0.49589747,-4.6039457,-1.4962034,0.29805437,-0.6406538
9,110,0.9875083,-0.49550796,-4.616045,-1.493855,0.29837802,-0.6414395
9,111,0.989306,-0.4953333,-4.6092863,-1.4953127,0.29870158,-0.64222217
9,112,0.9899523,-0.49617827,-4.6043196,-1.498353,0.29902503,-0.64300185
9,113,0.9874456,-0.4958833,-4.6048937,-1.4996357,0.29934835,-0.6437785
9,114,0.98937273,-0.4969496,-4.6183577,-1.4993219,0.2996716,-0.6445521
9,115,0.9886632,-0.49648303,-4.618904,-1.4939456,0.2999947,-0.6453227
9,116,0.9884057,-0.49623954,-4.6125116,-1.4982982,0.3003177,-0.6460902
9,117,0.98874664,-0.4963044,-4.6028223,-1.4982953,0.3006406,-0.64685464
9,118,0.98816586,-0.49592412,-4.5993958,-1.4952006,0.30096337,-0.6476161
9,119,0.9869952,-0.4956919,-4.5813856,-1.5010314,0.30128607,-0.64837444
9,120,0.98775744,-0.496507,-4.617196,-1.4996338,0.30160862,-0.6491297
9,121,0.9886,-0.49666232,-4.607293,-1.4967914,0.30193105,-0.64988184
9,122,0.9882779,-0.49665397,-4.6007547,-1.4994926,0.3022534,-0.6506309
9,123,0.98819613,-0.49754542,-4.612362,-1.499392,0.3025756,-0.6513769
9,124,0.98806643,-0.4969104,-4.60273,-1.4985423,0.3028977,-0.65211976
9,125,0.988631,-0.4958219,-4.601902,-1.4989777,0.30321965,-0.65285945
9,126,0.9869244,-0.4956894,-4.603529,-1.4971442,0.3035415,-0.6535961
9,127,0.9865329,-0.4981711,-4.60421,-1.5034547,0.30386323,-0.65432954
9,128,0.98727417,-0.49707282,-4.599225,-1.5031791,0.30418482,-0.6550599
9,129,0.9877353,-0.4967512,-4.6032944,-1.5033455,0.3045063,-0.65578705
9,130,0.987108,-0.497023,-4.598198,-1.5013485,0.30482766,-0.656511
9,131,0.9881618,-0.49797046,-4.598423,-1.497488,0.3051489,-0.65723187
9,132,0.98641944,-0.497074,-4.6183558,-1.4980354,0.30547002,-0.6579495
9,133,0.98740864,-0.49695402,-4.607705,-1.5031323,0.305791,-0.658664
9,134,0.9867525,-0.49690294,-4.616561,-1.5036616,0.3061118,-0.65937525
9,135,0.9862733,-0.49686223,-4.622834,-1.4982429,0.30643255,-0.6600833
9,136,0.9863882,-0.49692106,-4.5912952,-1.4991565,0.30675313,-0.6607881
9,137,0.98740935,-0.49689204,-4.6124706,-1.4996762,0.30707356,-0.6614898
9,138,0.9864812,-0.49762553,-4.6083994,-1.5013881,0.30739388,-0.6621882
9,139,0.98693275,-0.49738282,-4.6017256,-1.4978576,0.30771405,-0.66288334
9,140,0.98627853,-0.49538022,-4.604417,-1.4984474,0.3080341,-0.66357523
9,141,0.98616314,-0.49608535,-4.610015,-1.4951696,0.308354,-0.6642639
9,142,0.9873421,-0.4967363,-4.625517,-1.5047302,0.30867377,-0.6649493
9,143,0.9859586,-0.49686503,-4.601721,-1.5019674,0.30899337,-0.6656315
9,144,0.9870391,-0.49692315,-4.6157875,-1.4975133,0.30931285,-0.6663103
9,145,0.98668694,-0.49806863,-4.599223,-1.503272,0.30963218,-0.66698587
9,146,0.9862809,-0.4971292,-4.6175203,-1.5018907,0.3099514,-0.66765815
9,147,0.9856479,-0.4975024,-4.606971,-1.4986067,0.31027043,-0.66832715
9,148,0.9853766,-0.4977771,-4.588352,-1.5035739,0.3105893,-0.6689928
9,149,0.9861615,-0.49830925,-4.608614,-1.501668,0.31090808,-0.66965514
9,150,0.98578644,-0.49815267,-4.6259375,-1.5045958,0.31122667,-0.6703142
9,151,0.9855156,-0.49748403,-4.620494,-1.4981399,0.3115451,-0.6709699
9,152,0.986573,-0.49717396,-4.596546,-1.502419,0.3118634,-0.6716223
9,153,0.9858432,-0.49817425,-4.6045275,-1.499907,0.31218153,-0.67227125
9,154,0.9843204,-0.4973461,-4.5987844,-1.5008392,0.3124995,-0.67291695
9,155,0.98590255,-0.49801874,-4.602769,-1.4980712,0.31281734,-0.6735592
9,156,0.9861314,-0.4979264,-4.60903,-1.5052948,0.31313497,-0.67419815
9,157,0.98592806,-0.49824154,-4.613372,-1.501122,0.31345248,-0.67483366
9,158,0.98538613,-0.4973604,-4.599943,-1.5051961,0.31376982,-0.6754658
9,159,0.98440194,-0.49832028,-4.599058,-1.4945531,0.314087,-0.6760946
9,160,0.98660326,-0.49764842,-4.6012745,-1.5015059,0.314404,-0.6767199
9,161,0.9855628,-0.49754715,-4.599555,-1.5047579,0.31472084,-0.6773419
9,162,0.98555255,-0.4987234,-4.609087,-1.5054379,0.31503752,-0.6779604
9,163,0.9845545,-0.49830484,-4.601471,-1.5054297,0.31535402,-0.6785755
9,164,0.9854784,-0.49731857,-4.6012783,-1.5018468,0.31567034,-0.6791872
9,165,0.9848275,-0.49858975,-4.604475,-1.5069876,0.31598648,-0.6797954
9,166,0.98467755,-0.4981116,-4.6075287,-1.5016823,0.31630248,-0.68040013
9,167,0.9852724,-0.49782568,-4.6168833,-1.5038671,0.3166183,-0.6810015
9,168,0.9848418,-0.49873918,-4.608177,-1.5074639,0.3169339,-0.6815993
9,169,0.98513865,-0.49894875,-4.598177,-1.5038953,0.31724936,-0.6821937
9,170,0.9842193,-0.4991172,-4.593938,-1.5050335,0.3175646,-0.6827846
9,171,0.98258305,-0.49938542,-4.5833273,-1.5081573,0.3178797,-0.683372
9,172,0.9844575,-0.4986195,-4.5965185,-1.5066395,0.3181946,-0.68395597
9,173,0.98371434,-0.49820977,-4.5977297,-1.5026937,0.3185093,-0.6845364
9,174,0.9836054,-0.49925452,-4.602251,-1.5118065,0.3188238,-0.6851133
