sample_id,timestep,q0,q1,p0,p1,tau0,tau1
7,855,0.61804783,0.18922532,-8.322712,-2.723263,-0.49822477,-0.044171687
7,856,0.6178665,0.1891774,-8.321475,-2.7232587,-0.49717507,-0.042053435
7,857,0.6178483,0.18917978,-8.323196,-2.7234526,-0.49612015,-0.03993413
7,858,0.6176939,0.18920279,-8.321046,-2.723563,-0.49506003,-0.037813786
7,859,0.6174879,0.18903577,-8.322178,-2.724102,-0.4939947,-0.035692427
7,860,0.61748576,0.18905544,-8.320572,-2.7239797,-0.4929242,-0.03357007
7,861,0.6172662,0.18887961,-8.321084,-2.7242186,-0.4918486,-0.03144673
7,862,0.617254,0.18890119,-8.322416,-2.7235823,-0.49076784,-0.029322429
7,863,0.6170585,0.18879235,-8.320042,-2.72404,-0.48968193,-0.027197188
7,864,0.6169691,0.18866241,-8.322024,-2.7240512,-0.48859096,-0.025071021
7,865,0.6167475,0.18873703,-8.319473,-2.7239125,-0.4874949,-0.022943951
7,866,0.6166544,0.18859649,-8.322742,-2.724019,-0.48639375,-0.020815996
7,867,0.6164961,0.18860626,-8.319589,-2.7243855,-0.48528758,-0.018687174
7,868,0.6164104,0.18847,-8.323327,-2.7243845,-0.48417634,-0.016557503
7,869,0.61637795,0.1884532,-8.321795,-2.7242193,-0.48306012,-0.014427005
7,870,0.61611927,0.18841016,-8.324964,-2.7242782,-0.4819389,-0.012295696
7,871,0.61616373,0.1884253,-8.321355,-2.7247374,-0.4808127,-0.010163596
7,872,0.6158228,0.18834066,-8.324019,-2.7243388,-0.47968155,-0.008030724
7,873,0.61590385,0.18819141,-8.320408,-2.7247057,-0.47854543,-0.005897099
7,874,0.61556673,0.18815303,-8.321338,-2.7242367,-0.47740442,-0.0037627402
7,875,0.6156218,0.18807065,-8.319953,-2.7245867,-0.4762585,-0.0016276662
7,876,0.6153827,0.18800604,-8.318821,-2.7240286,-0.47510767,0.00050810387
7,877,0.6153414,0.18807364,-8.320791,-2.7244282,-0.47395197,0.002644551
7,878,0.61505723,0.18789542,-8.319446,-2.7243023,-0.47279143,0.004781656
7,879,0.6150522,0.18801916,-8.322161,-2.7246363,-0.47162607,0.0069194
7,880,0.6148647,0.18772471,-8.323777,-2.724056,-0.47045588,0.009057763
7,881,0.6147852,0.18786514,-8.323838,-2.7244647,-0.4692809,0.011196728
7,882,0.6145389,0.1876247,-8.322915,-2.7243347,-0.46810114,0.013336274
7,883,0.6146277,0.18777478,-8.323548,-2.7249553,-0.46691662,0.015476382
7,884,0.6142225,0.18758798,-8.327306,-2.7242768,-0.46572736,0.017617034
7,885,0.6143855,0.18756068,-8.323332,-2.7253134,-0.4645334,0.019758211
7,886,0.61409163,0.18741512,-8.325656,-2.7245562,-0.4633347,0.021899892
7,887,0.6140151,0.18739915,-8.324348,-2.7254913,-0.46213135,0.024042059
7,888,0.6137904,0.18729258,-8.325175,-2.7241187,-0.4609233,0.026184695
7,889,0.61367774,0.18754303,-8.325872,-2.72499,-0.45971066,0.028327776
7,890,0.6134032,0.18726516,-8.328146,-2.724437,-0.45849335,0.030471286
7,891,0.61344993,0.18740666,-8.325763,-2.7244627,-0.45727143,0.032615207
7,892,0.6131377,0.18722796,-8.327282,-2.725179,-0.45604494,0.034759518
7,893,0.6133121,0.18719184,-8.325748,-2.7246208,-0.45481387,0.036904197
7,894,0.6129699,0.18707633,-8.32759,-2.724496,-0.45357826,0.03904923
7,895,0.61309326,0.18704784,-8.325864,-2.7245076,-0.45233813,0.041194595
7,896,0.61281395,0.18704844,-8.326914,-2.7237496,-0.45109347,0.043340273
7,897,0.61280715,0.18702686,-8.326901,-2.7231407,-0.44984433,0.045486245
7,898,0.612519,0.18685126,-8.326342,-2.7222898,-0.4485907,0.047632493
7,899,0.6124908,0.1870079,-8.325157,-2.7228808,-0.44733262,0.049778998
7,900,0.61222076,0.18678713,-8.330188,-2.7229834,-0.44607013,0.051925734
7,901,0.6122632,0.18692362,-8.326862,-2.723769,-0.4448032,0.054072693
7,902,0.61197174,0.1867497,-8.325498,-2.7236347,-0.4435319,0.056219846
7,903,0.6120305,0.18676889,-8.326791,-2.7242684,-0.4422562,0.058367178
7,904,0.61189246,0.18664932,-8.326203,-2.7237,-0.4409762,0.06051467
7,905,0.61184335,0.18653035,-8.326335,-2.7244623,-0.4396918,0.0626623
7,906,0.6115501,0.18657362,-8.326545,-2.7238414,-0.43840313,0.06481005
7,907,0.61142874,0.18631017,-8.326535,-2.7243688,-0.43711016,0.066957906
7,908,0.61118746,0.1865294,-8.326881,-2.7243006,-0.43581292,0.06910584
7,909,0.6112013,0.18632627,-8.327341,-2.7246225,-0.43451142,0.071253836
7,910,0.6109245,0.1865251,-8.326835,-2.7244246,-0.4332057,0.073401876
7,911,0.6109842,0.1861831,-8.32871,-2.7250013,-0.43189576,0.075549945
7,912,0.61068034,0.18627858,-8.327079,-2.7243614,-0.43058163,0.077698015
7,913,0.61073947,0.18617094,-8.329665,-2.7249272,-0.42926332,0.07984607
7,914,0.6104715,0.18614292,-8.3265085,-2.7245457,-0.42794085,0.08199409
7,915,0.6104281,0.18597782,-8.329828,-2.7251706,-0.42661425,0.08414205
7,916,0.61014533,0.1861285,-8.324943,-2.7237859,-0.42528358,0.08628995
7,917,0.6100671,0.18597984,-8.330267,-2.724542,-0.4239488,0.08843775
7,918,0.6098939,0.18605673,-8.326636,-2.7238276,-0.42260993,0.09058544
7,919,0.6098814,0.18590677,-8.329605,-2.7246797,-0.42126703,0.092732996
7,920,0.60971665,0.18592513,-8.328737,-2.7232893,-0.41992012,0.09488041
7,921,0.6094799,0.18571734,-8.329078,-2.7243047,-0.41856918,0.097027645
7,922,0.6094246,0.18577337,-8.329828,-2.7236626,-0.41721427,0.09917469
7,923,0.6093422,0.1855669,-8.32767,-2.7246459,-0.41585538,0.10132154
7,924,0.6091516,0.1856463,-8.329822,-2.723425,-0.41449258,0.10346815
7,925,0.6092274,0.18556428,-8.324685,-2.724802,-0.4131258,0.10561452
7,926,0.6089052,0.18550229,-8.327696,-2.723138,-0.41175517,0.107760616
7,927,0.60890365,0.18543673,-8.3263,-2.7247572,-0.41038066,0.109906435
7,928,0.608526,0.18534362,-8.326824,-2.7224221,-0.40900227,0.11205194
7,929,0.6085875,0.18527257,-8.325734,-2.7245886,-0.40762007,0.11419713
7,930,0.60825586,0.18518054,-8.328697,-2.7228034,-0.40623403,0.11634196
7,931,0.6082704,0.1851517,-8.326301,-2.72446,-0.4048442,0.11848644
7,932,0.60822916,0.18515372,-8.330529,-2.723219,-0.4034506,0.12063053
7,933,0.6081145,0.18504715,-8.325237,-2.7243712,-0.40205327,0.12277422
7,934,0.6079831,0.18502843,-8.330404,-2.7231493,-0.4006522,0.12491749
7,935,0.6079763,0.18489766,-8.324028,-2.7245243,-0.3992474,0.12706032
7,936,0.607723,0.18495381,-8.32997,-2.7225833,-0.39783895,0.12920268
7,937,0.60775256,0.18480742,-8.329677,-2.7243443,-0.3964268,0.13134457
7,938,0.6073774,0.18476951,-8.330958,-2.72308,-0.39501104,0.13348596
7,939,0.60741127,0.1846546,-8.3290615,-2.7236419,-0.39359164,0.13562682
7,940,0.60708904,0.18461537,-8.329298,-2.7233503,-0.39216864,0.13776715
7,941,0.6070503,0.18457425,-8.329144,-2.7235522,-0.3907421,0.13990693
7,942,0.60706306,0.18451989,-8.32953,-2.7230809,-0.38931197,0.14204612
7,943,0.6068256,0.18451047,-8.329428,-2.723585,-0.3878783,0.14418472
7,944,0.6067467,0.18449473,-8.33088,-2.7232146,-0.38644114,0.14632271
7,945,0.6065941,0.18437529,-8.329753,-2.7236793,-0.3850005,0.14846006
7,946,0.6065514,0.18448997,-8.328211,-2.7231228,-0.38355637,0.15059675
7,947,0.60632074,0.18424022,-8.3282995,-2.7238963,-0.3821088,0.15273276
7,948,0.6062796,0.18432999,-8.335246,-2.7230203,-0.38065782,0.1548681
7,949,0.60614824,0.18412757,-8.328378,-2.7237382,-0.37920344,0.1570027
7,950,0.6060145,0.18428147,-8.3274765,-2.7228281,-0.3777457,0.15913658
7,951,0.605875,0.18408108,-8.329754,-2.7227936,-0.37628457,0.16126971
7,952,0.605831,0.1841942,-8.327247,-2.7227395,-0.37482014,0.16340207
7,953,0.6056125,0.18410742,-8.332329,-2.7232153,-0.37335238,0.16553363
7,954,0.6055614,0.18403292,-8.32758,-2.7229404,-0.37188134,0.1676644
7,955,0.60524964,0.18397439,-8.333694,-2.7235434,-0.37040704,0.16979432
7,956,0.6053288,0.18396199,-8.328168,-2.723368,-0.3689295,0.1719234
7,957,0.6050836,0.18388712,-8.330812,-2.723386,-0.36744872,0.17405161
7,958,0.60502267,0.1838994,-8.32892,-2.7236147,-0.36596477,0.17617893
7,959,0.6050205,0.18379688,-8.330181,-2.723105,-0.36447763,0.17830536
7,960,0.6047319,0.18377566,-8.32982,-2.7237744,-0.36298737,0.18043084
7,961,0.60470104,0.18361998,-8.330317,-2.7235582,-0.36149395,0.18255539
7,962,0.604651,0.18368578,-8.330056,-2.7236845,-0.35999742,0.18467897
7,963,0.60441065,0.18348014,-8.331044,-2.723138,-0.35849783,0.18680157
7,964,0.6043556,0.18360496,-8.33047,-2.7235796,-0.3569952,0.18892317
7,965,0.6042414,0.1835581,-8.33146,-2.7232478,-0.3554895,0.19104373
7,966,0.60407615,0.18350554,-8.330882,-2.7230308,-0.35398078,0.19316328
7,967,0.60397553,0.18349993,-8.332159,-2.7232862,-0.3524691,0.19528174
7,968,0.6038141,0.18336368,-8.331021,-2.722767,-0.35095444,0.19739912
7,969,0.6036707,0.18344486,-8.332042,-2.7234027,-0.34943685,0.19951542
7,970,0.6036165,0.18335891,-8.331684,-2.722687,-0.3479163,0.20163058
7,971,0.6035522,0.18339133,-8.332209,-2.7234366,-0.3463929,0.20374462
7,972,0.6034106,0.1833266,-8.331436,-2.722725,-0.3448666,0.20585749
7,973,0.6032983,0.18315935,-8.331371,-2.723499,-0.34333748,0.20796919
7,974,0.6032343,0.18314564,-8.330596,-2.7224853,-0.3418055,0.21007968
7,975,0.60303164,0.18314993,-8.329993,-2.7233584,-0.34027073,0.21218896
7,976,0.6029866,0.18304372,-8.330211,-2.7225463,-0.33873317,0.21429701
7,977,0.60282683,0.18312359,-8.330632,-2.722784,-0.33719286,0.21640381
7,978,0.6027787,0.18303347,-8.33054,-2.7226505,-0.33564985,0.21850933
7,979,0.60266566,0.18309581,-8.331272,-2.722165,-0.3341041,0.22061355
7,980,0.6024685,0.18293417,-8.330826,-2.7225015,-0.33255565,0.22271648
7,981,0.6023817,0.18307555,-8.331982,-2.7221794,-0.33100456,0.22481807
7,982,0.602316,0.18283641,-8.33082,-2.7223732,-0.32945085,0.2269183
7,983,0.6021166,0.18298185,-8.332004,-2.722095,-0.32789448,0.22901717
7,984,0.6020646,0.182809,-8.331192,-2.7222838,-0.32633555,0.23111464
7,985,0.60202193,0.18284833,-8.332116,-2.7223372,-0.32477406,0.23321071
7,986,0.6018709,0.18276143,-8.331633,-2.7223227,-0.32321,0.23530535
7,987,0.601776,0.1826961,-8.33187,-2.7225535,-0.32164344,0.23739856
7,988,0.6015965,0.18266964,-8.331788,-2.7219763,-0.32007438,0.23949029
7,989,0.6015674,0.18257487,-8.331623,-2.722152,-0.31850284,0.24158055
7,990,0.6014329,0.18251622,-8.331769,-2.7220068,-0.31692886,0.24366929
7,991,0.60130084,0.18257153,-8.331354,-2.7220693,-0.31535247,0.2457565
7,992,0.60111403,0.18235564,-8.331717,-2.7221417,-0.3137737,0.2478422
7,993,0.60114133,0.18245113,-8.331053,-2.722036,-0.3121925,0.24992631
7,994,0.60091877,0.18230331,-8.331394,-2.7221246,-0.31060898,0.25200886
7,995,0.60079455,0.18234193,-8.331005,-2.7218897,-0.30902314,0.2540898
7,996,0.6007283,0.18232858,-8.331159,-2.7220855,-0.30743498,0.2561691
7,997,0.60060513,0.18221438,-8.330887,-2.7216673,-0.30584455,0.2582468
7,998,0.6004795,0.182266,-8.330548,-2.721678,-0.30425185,0.26032284
7,999,0.60040736,0.18214095,-8.330306,-2.721783,-0.30265695,0.2623972
8,0,0.9914229,-0.059681773,11.019932,3.659203,-0.11062164,0.46901307
8,1,0.9915948,-0.05975151,11.019909,3.6545892,-0.110147625,0.469854
8,2,0.99183106,-0.05922222,11.021034,3.6526399,-0.109673135,0.470692
8,3,0.9918947,-0.059560776,11.021072,3.6540837,-0.109198175,0.47152713
8,4,0.9920838,-0.058871627,11.021669,3.6531243,-0.10872276,0.4723593
8,5,0.9921591,-0.05921936,11.021236,3.6541762,-0.1082469,0.47318855
8,6,0.9922855,-0.058735132,11.02248,3.6536078,-0.107770614,0.47401488
8,7,0.9924412,-0.058845162,11.021244,3.6544032,-0.10729391,0.4748383
8,8,0.99252844,-0.05866301,11.021732,3.654099,-0.1068168,0.47565874
8,9,0.9927294,-0.058698535,11.021296,3.6546044,-0.1063393,0.47647625
8,10,0.99287534,-0.058596134,11.021538,3.6545033,-0.10586142,0.47729084
8,11,0.99305797,-0.058488846,11.021223,3.654776,-0.105383165,0.47810245
8,12,0.9931793,-0.05837691,11.020496,3.65484,-0.10490456,0.4789111
8,13,0.9933722,-0.058317423,11.021082,3.6548524,-0.10442562,0.4797168
8,14,0.9935186,-0.05826807,11.020115,3.6552196,-0.103946336,0.48051953
8,15,0.9935963,-0.058207393,11.021084,3.6550002,-0.103466734,0.4813193
8,16,0.9938266,-0.058009744,11.020777,3.6553245,-0.102986835,0.48211607
8,17,0.9939482,-0.058077097,11.021126,3.6552548,-0.10250664,0.4829099
8,18,0.9940989,-0.05792308,11.021011,3.6554627,-0.10202616,0.48370072
8,19,0.99426436,-0.057853103,11.021389,3.6555314,-0.10154541,0.48448855
8,20,0.99450064,-0.057700396,11.022034,3.6556678,-0.10106441,0.4852734
8,21,0.9945483,-0.057660818,11.021557,3.655745,-0.10058316,0.48605523
8,22,0.99472904,-0.05747831,11.022316,3.6560597,-0.10010168,0.48683408
8,23,0.99484134,-0.057491302,11.021681,3.656011,-0.099619985,0.4876099
8,24,0.9951055,-0.057373643,11.023041,3.6562877,-0.09913808,0.48838273
8,25,0.9951987,-0.057273865,11.021736,3.6559768,-0.09865598,0.48915255
8,26,0.9952996,-0.057250142,11.022675,3.6563735,-0.0981737,0.48991933
8,27,0.9955082,-0.057150364,11.022156,3.6562352,-0.097691245,0.49068308
8,28,0.99563646,-0.05700648,11.022675,3.6567206,-0.09720864,0.4914438
8,29,0.99580956,-0.05699396,11.0219345,3.656612,-0.09672589,0.49220154
8,30,0.99590755,-0.056901336,11.022587,3.6569734,-0.096243,0.4929562
8,31,0.99606705,-0.05684173,11.021732,3.6568933,-0.09576,0.4937078
8,32,0.9961438,-0.05670142,11.022387,3.657164,-0.095276885,0.49445638
8,33,0.9964061,-0.05665195,11.022152,3.6570268,-0.09479368,0.49520192
8,34,0.9964807,-0.0564996,11.02243,3.657061,-0.09431039,0.49594438
8,35,0.99664545,-0.05641496,11.022301,3.657167,-0.09382703,0.4966838
8,36,0.9968283,-0.056331515,11.021805,3.6572595,-0.093343616,0.49742013
8,37,0.9970145,-0.056289792,11.021915,3.6575656,-0.092860155,0.49815342
8,38,0.9970937,-0.056130767,11.021149,3.657761,-0.09237666,0.49888363
8,39,0.99729943,-0.056096792,11.021423,3.6580386,-0.09189314,0.49961078
8,40,0.99741673,-0.056042552,11.020882,3.657889,-0.091409616,0.50033486
8,41,0.99766135,-0.05588281,11.020973,3.658156,-0.090926096,0.50105584
8,42,0.99775624,-0.05578339,11.020985,3.65801,-0.09044259,0.5017737
8,43,0.99786806,-0.055759072,11.021313,3.658318,-0.089959115,0.5024885
8,44,0.9980352,-0.05565512,11.021021,3.6581693,-0.089475684,0.5032002
8,45,0.9981661,-0.05549705,11.021091,3.6587205,-0.088992305,0.5039088
8,46,0.99829364,-0.05542314,11.020367,3.658421,-0.08850899,0.5046143
8,47,0.99854326,-0.05535257,11.021061,3.658814,-0.088025756,0.5053167
8,48,0.99867344,-0.05530691,11.020464,3.658835,-0.087542616,0.50601596
8,49,0.99883175,-0.05506611,11.020309,3.658793,-0.08705957,0.50671214
8,50,0.99891186,-0.055145383,11.020643,3.6589808,-0.08657665,0.50740516
8,51,0.9990499,-0.054997206,11.021103,3.6587853,-0.08609386,0.5080951
8,52,0.99929786,-0.05492294,11.021652,3.6589723,-0.0856112,0.50878185
8,53,0.9994538,-0.054834247,11.021219,3.6588368,-0.085128695,0.5094655
8,54,0.9995372,-0.05470097,11.021681,3.6592984,-0.08464636,0.5101461
8,55,0.9996848,-0.05459881,11.021187,3.6589055,-0.0841642,0.5108234
8,56,0.9998779,-0.05460024,11.022095,3.6594987,-0.08368223,0.5114977
8,57,1.0000839,-0.05448699,11.021326,3.6591964,-0.08320046,0.5121688
8,58,1.0002272,-0.054360986,11.021692,3.6597295,-0.08271891,0.51283675
8,59,1.000366,-0.054237723,11.021519,3.6592526,-0.08223759,0.5135015
8,60,1.0005269,-0.054216027,11.021969,3.659886,-0.0817565,0.5141632
8,61,1.0006607,-0.054005384,11.021664,3.6594396,-0.081275664,0.51482165
8,62,1.0008516,-0.0539968,11.021532,3.6600432,-0.080795094,0.515477
8,63,1.0009544,-0.053857565,11.022324,3.6599488,-0.0803148,0.51612914
8,64,1.0011823,-0.053812146,11.0217285,3.6601987,-0.0798348,0.5167781
8,65,1.0013027,-0.053774238,11.022736,3.6601682,-0.07935509,0.51742387
8,66,1.0014157,-0.05365622,11.02165,3.6604,-0.0788757,0.5180665
8,67,1.0015624,-0.0536083,11.022556,3.6602979,-0.07839663,0.51870596
8,68,1.0017455,-0.05351937,11.021938,3.6605163,-0.0779179,0.5193422
8,69,1.0018699,-0.053367496,11.022335,3.660685,-0.07743953,0.51997524
8,70,1.0020792,-0.05335462,11.022102,3.6607957,-0.07696151,0.52060515
8,71,1.002176,-0.05327654,11.022202,3.6610684,-0.076483876,0.5212318
8,72,1.0023706,-0.053091526,11.021755,3.6611657,-0.07600662,0.5218553
8,73,1.002507,-0.05298686,11.022139,3.6610036,-0.07552976,0.52247554
8,74,1.0026176,-0.052999258,11.022457,3.6614213,-0.07505332,0.5230926
8,75,1.0028672,-0.052912474,11.022163,3.6611066,-0.0745773,0.52370644
8,76,1.0029969,-0.052701592,11.024334,3.6612782,-0.07410172,0.5243171
8,77,1.0031681,-0.052666187,11.022503,3.6613069,-0.073626585,0.5249245
8,78,1.0033691,-0.0526011,11.023769,3.6615605,-0.07315191,0.5255287
8,79,1.0034428,-0.052466393,11.022121,3.6617007,-0.07267771,0.52612966
8,80,1.0036819,-0.052335024,11.022812,3.6618733,-0.07220399,0.52672744
8,81,1.0038464,-0.052197933,11.02223,3.6618495,-0.07173077,0.52732193
8,82,1.0039561,-0.052158117,11.022751,3.662047,-0.07125805,0.5279132
8,83,1.004072,-0.052084804,11.022488,3.6619935,-0.070785865,0.5285013
8,84,1.0041938,-0.051952362,11.022083,3.6621861,-0.070314206,0.5290861
8,85,1.0044091,-0.051885128,11.022728,3.6621356,-0.0698431,0.5296677
8,86,1.0045536,-0.051853657,11.0219345,3.6623368,-0.06937254,0.53024596
8,87,1.0046561,-0.051710248,11.022255,3.662335,-0.06890256,0.530821
8,88,1.0047665,-0.051599026,11.021748,3.6624646,-0.06843316,0.5313929
8,89,1.0050352,-0.051532626,11.021557,3.6625466,-0.06796435,0.53196144
8,90,1.0051758,-0.051488996,11.021572,3.6626706,-0.06749615,0.53252673
8,91,1.0052767,-0.051341176,11.021553,3.6627564,-0.06702857,0.5330888
8,92,1.0055158,-0.051261306,11.02129,3.6629186,-0.06656162,0.53364754
8,93,1.0055158,-0.05107057,11.022139,3.6628947,-0.06609531,0.53420305
8,94,1.0057914,-0.05107808,11.021669,3.6631742,-0.06562965,0.5347553
8,95,1.0058591,-0.050797105,11.022148,3.66299,-0.06516466,0.5353043
8,96,1.0061109,-0.050855517,11.021633,3.663382,-0.06470035,0.53585
8,97,1.0062292,-0.05072522,11.021896,3.663178,-0.06423673,0.5363924
8,98,1.0063896,-0.050677776,11.02169,3.6634173,-0.06377381,0.5369315
8,99,1.0064886,-0.050594687,11.022015,3.6635594,-0.063311614,0.53746736
8,100,1.0067711,-0.05051756,11.021811,3.6636863,-0.06285014,0.5379999
8,101,1.0068214,-0.050349474,11.021339,3.6636672,-0.0623894,0.53852916
8,102,1.0069935,-0.050356984,11.02169,3.6638312,-0.061929412,0.53905517
8,103,1.0071146,-0.050186038,11.021561,3.6639762,-0.06147019,0.53957784
8,104,1.0072539,-0.050201535,11.021376,3.6639867,-0.06101174,0.54009724
8,105,1.0073161,-0.05004418,11.021734,3.6644502,-0.060554076,0.5406133
8,106,1.0075791,-0.050009727,11.0212555,3.664229,-0.06009721,0.5411261
8,107,1.0075729,-0.0498209,11.021542,3.6646523,-0.059641156,0.5416355
8,108,1.0079181,-0.049776435,11.021019,3.664435,-0.059185922,0.5421417
8,109,1.007951,-0.04967463,11.021303,3.6646695,-0.058731526,0.5426445
8,110,1.0082464,-0.049588323,11.020504,3.6647506,-0.058277972,0.54314405
8,111,1.0082831,-0.049416423,11.021278,3.6648297,-0.05782528,0.54364026
8,112,1.0085306,-0.049444914,11.019611,3.6647391,-0.05737345,0.5441331
8,113,1.0085981,-0.049326062,11.021301,3.6649737,-0.056922507,0.5446227
8,114,1.0088475,-0.049155116,11.018654,3.6651778,-0.056472454,0.5451089
8,115,1.0089142,-0.049160004,11.021454,3.6651025,-0.05602331,0.54559183
8,116,1.0091219,-0.048985243,11.019714,3.6654058,-0.05557508,0.5460714
8,117,1.0092919,-0.0488621,11.021717,3.6652513,-0.055127777,0.54654765
8,118,1.0094593,-0.04887271,11.020517,3.6654954,-0.054681417,0.5470206
8,119,1.0095818,-0.04872501,11.020905,3.6654897,-0.05423601,0.5474902
8,120,1.0097291,-0.048574567,11.021248,3.665606,-0.053791564,0.5479564
8,121,1.0098627,-0.048526645,11.022535,3.6655612,-0.053348094,0.5484193
8,122,1.0100765,-0.04846859,11.0219345,3.6660275,-0.052905608,0.54887885
8,123,1.0100989,-0.048301697,11.022776,3.6661954,-0.052464124,0.54933506
8,124,1.0103676,-0.048173785,11.021999,3.666203,-0.05202365,0.5497879
8,125,1.0103228,-0.048153758,11.022385,3.6663918,-0.0515842,0.55023736
8,126,1.0106885,-0.04809904,11.022263,3.6663632,-0.05114578,0.5506835
8,127,1.0107439,-0.047986627,11.022097,3.6665578,-0.050708406,0.5511263
8,128,1.0109918,-0.047845244,11.021774,3.6668153,-0.05027209,0.55156577
8,129,1.0111334,-0.04775393,11.0223465,3.6669908,-0.04983684,0.55200183
8,130,1.0112412,-0.047666073,11.02142,3.6669707,-0.049402673,0.5524345
8,131,1.0114112,-0.047580957,11.022341,3.6670623,-0.048969597,0.55286384
8,132,1.0116069,-0.04752171,11.021194,3.6669936,-0.048537623,0.55328983
8,133,1.0117695,-0.047396302,11.021938,3.66713,-0.04810676,0.5537124
8,134,1.0118852,-0.047308207,11.021198,3.667317,-0.04767703,0.5541316
8,135,1.0119936,-0.04719484,11.021851,3.667335,-0.04724843,0.5545475
8,136,1.0122759,-0.047098517,11.021498,3.6673799,-0.046820983,0.55496
8,137,1.0122764,-0.047055125,11.0212555,3.6675029,-0.046394695,0.5553691
8,138,1.0125294,-0.046990156,11.020945,3.6677356,-0.04596958,0.5557748
8,139,1.0126641,-0.0468421,11.021017,3.6677318,-0.045545645,0.55617714
8,140,1.0128562,-0.046733975,11.021158,3.668078,-0.045122907,0.55657613
8,141,1.013061,-0.04663396,11.020973,3.6679235,-0.044701375,0.55697167
8,142,1.0132024,-0.046559334,11.020851,3.6681104,-0.044281058,0.55736387
8,143,1.0132728,-0.046476603,11.020538,3.6681619,-0.043861974,0.55775267
8,144,1.0134091,-0.046405792,11.021259,3.6683116,-0.043444123,0.5581381
8,145,1.0136526,-0.046361923,11.020325,3.6683373,-0.043027528,0.5585201
8,146,1.0138133,-0.04625213,11.021839,3.668614,-0.04261219,0.5588987
8,147,1.0138848,-0.046102166,11.022133,3.668528,-0.042198133,0.5592739
8,148,1.0141068,-0.04601431,11.021885,3.6688733,-0.041785356,0.5596457
8,149,1.0142057,-0.04596567,11.022385,3.6686006,-0.041373875,0.5600141
8,150,1.0143468,-0.045894623,11.022091,3.6686711,-0.040963702,0.56037915
8,151,1.0145068,-0.04585111,11.021969,3.6687713,-0.040554844,0.56074077
8,152,1.0146921,-0.0456506,11.022186,3.6689095,-0.04014732,0.561099
8,153,1.0148413,-0.045571327,11.0216675,3.6690965,-0.039741132,0.56145376
8,154,1.015055,-0.04550934,11.021671,3.6692214,-0.039336298,0.5618051
8,155,1.0151243,-0.045443416,11.020729,3.669414,-0.038932826,0.56215316
8,156,1.0152891,-0.045232892,11.022057,3.6693625,-0.03853073,0.5624977
8,157,1.0155065,-0.045150757,11.020782,3.6695046,-0.038130015,0.56283885
8,158,1.0156224,-0.04508555,11.021679,3.669436,-0.037730698,0.5631766
8,159,1.0157378,-0.045029998,11.022379,3.6697736,-0.037332784,0.5635109
8,160,1.0159755,-0.044863462,11.021498,3.669868,-0.03693629,0.5638418
8,161,1.0161021,-0.04479301,11.022324,3.670216,-0.036541227,0.5641693
8,162,1.0162387,-0.044680238,11.021263,3.670257,-0.036147602,0.56449336
8,163,1.0164087,-0.044641256,11.02219,3.6703544,-0.035755426,0.564814
8,164,1.0164773,-0.044534802,11.020887,3.6707816,-0.03536471,0.5651312
